-0.021493975	0.07546695	0.058536265	0.007321196	0.02968642	-0.017941574	0.04849151	0.08117573	-0.044074874	-0.042901333	0.0027041633	-0.06972265	-0.048275664	0.046577662	-0.016564092	-0.010417728	0.046007186	-0.005252073	0.0005584787	-0.078818694	-0.0010157585	-0.03637532	0.03143604	-0.014476979	-0.028434627	-0.020077646	0.020138003	0.022475433	-0.008335236	0.0027259532	0.018488754	-0.027875086	0.023573205	-0.017520966	-0.0081294095	0.048438553	0.029438255	-0.06529319	-0.0278862	-0.07000733	0.0064349514	-0.032456834	0.00922425	0.0488739	0.053541355	-0.015251703	-0.08782569	-0.01637926	0.025912318	0.055877652	0.018422436	-0.060492452	-0.002767892	-0.020628387	-0.034949776	0.026684165	-0.008899151	-0.019190308	-0.03745438	-0.006664069	0.010821047	-0.015286221	0.012084163	-0.0069827647	-0.06956225	0.018087016	0.041412245	0.040464986	-0.05785512	0.046679582	-0.018599348	0.0435056	0.03976386	-0.009268368	0.026198821	0.038271073	0.0469553	-0.0022600626	-0.0011335198	-0.0009023191	-0.014531393	-0.011702273	-0.030541228	0.04920495	0.020535296	-0.0108084595	0.037984125	0.044666845	0.025153276	0.027873527	0.03787718	0.003304322	-0.027818033	-0.016874924	0.076442525	0.04682987	0.021160105	-0.029116057	0.057249367	0.02197893
-0.0061161947	0.07491578	0.028254822	0.03125168	0.030887512	-0.031190822	0.04931766	0.087231904	-0.058181815	-0.028706795	0.004134345	-0.06957621	-0.019706966	0.05815657	-0.013664819	-0.0058145733	0.06195983	0.0006847462	-0.0037697386	-0.07816411	-0.0010883699	-0.009918607	0.043320928	-0.01942263	-0.02197395	0.00017021314	0.00019701343	0.030162891	-0.00355358	0.013322692	0.04530634	-0.018851211	0.02462297	-0.026948895	-0.011549922	0.059687976	0.02447113	-0.03757762	-0.035255805	-0.059226517	0.006383329	-0.042191066	0.020089712	0.03902202	0.06608737	0.001891142	-0.06631129	-0.029278204	0.02204686	0.045436572	0.008366208	-0.057330023	-0.0039301342	-0.0002778024	-0.026087958	0.022212483	-0.01135844	-0.02279394	-0.038698673	0.0060914783	0.011137411	-0.02804554	0.034768075	-0.011652988	-0.06367068	0.018214205	0.021106673	0.03509737	-0.058638025	0.048414834	-0.032676533	0.031307396	0.021788612	-0.0030976052	0.01987562	0.027980605	0.030761218	0.002793858	-0.004585256	0.0034986695	-0.030593773	-0.008328843	-0.039120506	0.047921006	0.018196847	-0.029779853	0.046439923	0.05002015	0.02892952	0.021990802	0.042846274	0.008463754	-0.023748621	-0.01299158	0.068042755	0.032420047	0.029582914	-0.032965936	0.03868206	0.03418981
-0.01746268	0.07834927	0.04215955	0.010341141	0.03467966	-0.020323763	0.054220855	0.08537941	-0.046754625	-0.029113987	0.0136578	-0.0640348	-0.012988512	0.045146093	-0.0077154366	0.0075095883	0.06257889	-0.0055383826	-0.004371384	-0.07185611	0.00028186606	-0.023928309	0.04762113	-0.011638383	-0.010055161	-0.008348807	0.0039475663	0.013087407	-0.009999726	0.015761899	0.03477674	-0.009709874	0.023505937	-0.027538873	-0.01056457	0.050316416	0.028204743	-0.05042308	-0.02033563	-0.05046333	0.01906946	-0.023805419	0.018643413	0.040272016	0.058046587	-0.016387137	-0.08338898	-0.035859916	0.037988886	0.051203065	0.008045211	-0.051621433	-0.0077927387	-0.015959358	-0.036038674	0.020751284	-0.012150225	-0.014498738	-0.027104318	-0.0029968896	-0.003520494	-0.026169507	0.030965293	-0.00854344	-0.061291426	0.013047324	0.026856398	0.029800745	-0.056100845	0.03365427	-0.027961971	0.03622185	0.024595251	-0.01269538	0.02163023	0.03708913	0.041357554	0.014592766	-0.01211494	-0.0065627806	-0.029413788	-0.009198536	-0.033592958	0.057406697	0.010686951	-0.012889589	0.023928741	0.049896065	0.03400799	0.026110152	0.031529088	0.0113376845	-0.017958406	-0.015020766	0.07518167	0.03471914	0.020773409	-0.023620801	0.047282215	0.03110811
-0.0073925587	0.04930016	0.032409333	0.0070177256	0.023715898	-0.021710211	0.039862867	0.0742565	-0.04835423	-0.027431963	0.0135963	-0.0664038	-0.020504761	0.024426304	-0.01329076	0.0029110552	0.056474693	-0.01018737	-0.0034525287	-0.0661051	-0.0036904193	-0.0102893	0.030624168	-0.0026030035	-0.011452871	-0.014361367	-0.0016957936	0.019808743	-0.013861011	0.00562608	0.03539217	-0.008203917	0.032776263	-0.015652912	-3.7178634e-05	0.047499616	0.032795783	-0.047058403	-0.028809875	-0.050263092	0.013111877	-0.026098844	0.00484266	0.03276646	0.043294005	-0.005009066	-0.07146448	-0.019941509	0.019214502	0.039405823	0.0084464075	-0.049973633	0.0057230527	-0.013894412	-0.026759462	0.02065356	-0.002967897	-0.018043902	-0.023088625	-0.004557734	0.0076669836	-0.012884308	0.022732403	-0.009749517	-0.040305145	0.002578433	0.017382858	0.020777779	-0.036629897	0.042525336	-0.01160234	0.039213635	0.03357314	-0.0102076875	0.021804722	0.022374023	0.026774593	0.010921477	-0.004020493	-0.007889245	-0.018132288	-0.005301096	-0.035914633	0.033292428	0.0086444635	-0.021121891	0.02209661	0.0373839	0.02298702	0.009821968	0.038132448	0.011682441	-0.015738277	-0.010728579	0.05425178	0.028047893	0.021036271	-0.020652654	0.031582065	0.018009985
-0.0014252722	0.04424366	0.019432662	0.013671719	0.023043169	-0.015865264	0.02683014	0.05655223	-0.028325442	-0.014907935	0.001978918	-0.036090396	-0.013369289	0.041848317	-0.009878755	0.005790571	0.039480798	-0.0049304976	0.00137168	-0.04824115	0.010256362	-0.011246844	0.036855027	-0.008124007	-0.010950184	0.007674584	-0.0068309186	0.01245842	-0.0049696043	0.0121095115	0.022109507	-0.0082530035	0.03654073	-0.010655583	0.0015991827	0.04146875	0.029470617	-0.03610551	-0.01732473	-0.029782608	0.013379365	-0.030095408	0.0031492305	0.018524846	0.037334774	-0.0065359636	-0.05521564	-0.025785154	0.016842484	0.023379095	0.011096357	-0.04139843	0.00085664465	0.00074287003	-0.015696913	0.007547757	0.0014665624	-0.0050553796	-0.02420462	0.01415469	0.008592403	-0.011030646	0.031443354	-0.0048281695	-0.037643123	0.0054489444	0.027711758	0.019322624	-0.048404187	0.031229127	-0.0136122685	0.027134707	0.017885523	0.005813541	0.021290544	0.009498915	0.015823057	0.011597172	0.002254127	-0.001881712	-0.010794155	-0.005248875	-0.037800625	0.037955716	-0.004717753	-0.011241262	0.026164833	0.035246454	0.030816842	0.017930057	0.02705406	-0.0015165912	-0.008926908	-0.007229928	0.042189546	0.015972607	0.02820244	-0.012608637	0.01560701	0.017208446
-0.03452063	0.10483142	0.07279714	0.02694861	0.035644263	-0.042372987	0.049319103	0.11412285	-0.07628121	-0.045584697	0.022672145	-0.105065726	-0.047023956	0.06301997	-0.021850128	-0.013730854	0.08521127	-0.0045226114	-0.002193857	-0.09005137	-0.009371662	-0.050846834	0.047588643	-0.007262505	-0.021515558	-0.01430109	0.030168075	0.034680467	-0.00480914	0.014025259	0.026724681	-0.042007107	0.036098823	-0.013369877	-0.0023134765	0.07320207	0.036361415	-0.08503813	-0.035686485	-0.08126698	0.018827856	-0.030878667	0.016148284	0.06778404	0.075261645	-0.023642616	-0.11604927	-0.035335027	0.037304007	0.07937492	0.015468696	-0.0966873	0.011375835	-0.02450291	-0.039504517	0.041875795	-0.032821596	-0.02447092	-0.062969185	-0.013078415	-0.0004878182	-0.03193508	0.021224434	-0.026044592	-0.09326729	0.03209127	0.050466288	0.047745902	-0.06735432	0.045533527	-0.047477685	0.0606992	0.038550686	-0.018036768	0.041447826	0.048428804	0.059854794	0.001130359	-0.0068810033	-0.013994141	-0.023578217	-0.013182288	-0.04968405	0.084865734	0.014917997	-0.022892999	0.042457815	0.07222457	0.028002148	0.038392313	0.05010102	0.0112192165	-0.03168412	-0.025950499	0.100254744	0.06955216	0.025788682	-0.038267124	0.07068678	0.032983355
-0.016710805	0.0883839	0.04768177	0.023252383	0.035290927	-0.021443218	0.05644838	0.09657532	-0.05652775	-0.029151736	0.004833877	-0.07053586	-0.030222729	0.054568104	-0.02262558	0.00019820416	0.07568517	-0.003220693	-0.0045688427	-0.07232386	0.008559811	-0.018962579	0.048308562	-0.00853965	-0.017861517	-0.008901458	0.010362062	0.017712742	0.002647328	0.004383498	0.030067142	-0.024723062	0.030876117	-0.02750115	-0.010257993	0.06966698	0.026313279	-0.06919322	-0.02517306	-0.076467685	0.01413866	-0.03808612	0.0071722683	0.055144824	0.074055664	-0.018976295	-0.08222181	-0.021093432	0.039644364	0.060740527	0.006881008	-0.070711	0.0011073466	-0.020615278	-0.03247748	0.04260906	-0.023397489	-0.007887465	-0.038760446	-0.0044761556	0.0018765889	-0.025385488	0.021979686	-0.0059500663	-0.06724949	0.02297238	0.03767987	0.03615097	-0.06863919	0.038355142	-0.04318605	0.04995213	0.034858104	-0.0073814695	0.04065505	0.03874379	0.044575114	-0.0035301915	-0.004869257	-0.0013112421	-0.014680623	-0.02367954	-0.04374996	0.058058802	0.01836743	-0.017075459	0.039378013	0.06363548	0.028885782	0.023139482	0.044023115	0.01627314	-0.02525212	-0.013872381	0.082646824	0.037568197	0.029709918	-0.029898059	0.05090456	0.03685445
-0.0122025525	0.07665518	0.04734487	0.028406527	0.030789807	-0.030283222	0.054150876	0.090482704	-0.046279646	-0.03721271	0.013240623	-0.07067521	-0.02017692	0.044180278	-0.0050090374	7.972691e-05	0.06231221	-0.0053365924	0.003717381	-0.07288809	0.0049771154	-0.028536132	0.052508336	-0.0127675785	-0.021475261	-0.00969797	0.00027577693	0.016790576	-0.01433657	0.013018637	0.039765324	-0.019064818	0.032328777	-0.015859915	-0.0074007963	0.061733764	0.037910823	-0.06378879	-0.03173645	-0.06495843	0.014662743	-0.04240687	0.0044599213	0.038929906	0.061355513	-0.005268808	-0.08360978	-0.03111802	0.0341988	0.058454677	0.021932783	-0.06701176	-0.0045629223	-0.010161359	-0.028918408	0.035359967	-0.014813727	-0.008855046	-0.042577296	-0.0012385318	0.0026894805	-0.014603098	0.026229827	-0.01898554	-0.062012427	0.01142426	0.039207436	0.031583324	-0.0661181	0.047728393	-0.03345454	0.044673327	0.019718783	-0.016329192	0.02658739	0.036502425	0.036467373	0.008299751	-0.014089174	-0.0026845818	-0.023621716	-0.011776799	-0.041776653	0.05309598	0.012181782	-0.02658478	0.042990066	0.068271674	0.03307612	0.030136835	0.04753581	0.019712606	-0.02750015	-0.018936427	0.064135045	0.048128933	0.023797937	-0.03379088	0.050790895	0.027905922
-0.019118575	0.054647706	0.03684298	0.010534515	0.01844428	-0.021626392	0.025631558	0.046736896	-0.03893669	-0.012432755	0.0053262394	-0.038072597	-0.026816167	0.025509235	-0.0066950386	-0.012146038	0.02881345	-0.008283219	-0.00823722	-0.059313968	0.0015269745	-0.011639524	0.02624667	-0.0051841517	-0.0034118618	0.0039272066	0.00764767	0.0026698078	-0.01321837	-0.0005453397	0.022506641	-0.013918463	0.0148684615	-0.02367768	0.00051457336	0.045328375	0.018272795	-0.0451927	-0.016850678	-0.04004685	0.018665746	-0.024154324	0.006895995	0.029057728	0.029634288	-0.008523137	-0.051642377	-0.018008688	0.025151983	0.046849743	0.016840627	-0.03515548	0.0050874897	-0.008218206	-0.02037312	0.017110877	-0.010579943	-0.013222591	-0.024625277	-0.00075419364	0.0039809165	-0.01471821	0.015384507	0.00015392987	-0.038343865	0.0032864502	0.013286068	0.029855575	-0.0443213	0.019210996	-0.0060739005	0.024414398	0.023906393	-0.005864962	0.0104167415	0.021767635	0.02049447	-0.007940132	-0.0040295115	-0.00068798277	-0.007195755	-0.0123718465	-0.025373269	0.03596601	0.005844989	-0.020290038	0.025525033	0.03160891	0.030384287	0.022827465	0.025920987	-7.519444e-05	-0.013627213	-0.00955579	0.042589962	0.032122932	0.007315789	-0.011715688	0.03908949	0.025461525
-0.014112319	0.09162273	0.047524612	0.03675631	0.050037783	-0.038926844	0.058429126	0.111663505	-0.06736784	-0.041950397	0.019412521	-0.08620236	-0.032244727	0.06872385	-0.02048934	0.005819635	0.08931476	-0.015379725	0.0044994024	-0.09170965	0.008485911	-0.016284762	0.057448134	-0.03540957	-0.02182393	-0.012779555	0.0029533657	0.022723226	-0.008299874	0.01935638	0.045933288	-0.020433284	0.046811964	-0.025495509	0.004219904	0.07031017	0.035654515	-0.07087735	-0.02899916	-0.08486708	0.02309566	-0.060200475	0.01883553	0.054577235	0.08900224	-0.008572997	-0.09145763	-0.044594977	0.03910244	0.0600278	0.016739804	-0.08530615	-0.008574557	-0.0068024048	-0.036922064	0.042951975	-0.023952285	-0.014217652	-0.049561203	0.005272124	0.006843831	-0.039635263	0.035034996	-0.014104083	-0.07735331	0.029666817	0.03320511	0.035445824	-0.07130779	0.061466027	-0.043697115	0.05235137	0.04859127	-0.013258445	0.03218765	0.045326993	0.032615528	0.012626181	-0.0009880636	0.010232422	-0.03941751	-0.02728793	-0.052288763	0.05972812	0.003397243	-0.03355966	0.04392576	0.07000888	0.048877925	0.014873188	0.056245454	0.016750028	-0.04151129	-0.015432699	0.08914367	0.04325021	0.042633384	-0.036951907	0.061272774	0.03171518
-0.0067291018	0.094615646	0.045204036	0.018431291	0.05032945	-0.034790657	0.057981364	0.1062329	-0.06238076	-0.035984132	0.005035445	-0.085397705	-0.03338171	0.058736015	-0.020120705	-0.0046805963	0.075625315	-0.0013870844	-0.002891595	-0.085670546	0.008711324	-0.026059393	0.056510445	-0.01999927	-0.02215753	0.0004390652	-0.0068233907	0.025726652	-0.018873906	0.018502334	0.048952524	-0.023590492	0.030230805	-0.026631894	-0.011189914	0.07747193	0.043741528	-0.05686046	-0.036925234	-0.06260649	0.021148615	-0.033709276	0.023100508	0.049141027	0.08136265	-0.011121719	-0.10095501	-0.03240337	0.045265257	0.06429959	0.016274953	-0.07600339	0.007137058	-0.0057756566	-0.038927887	0.028810378	-0.01439113	-0.023516456	-0.052876003	0.0058695804	0.0024154447	-0.0207776	0.034285642	-0.0044842176	-0.081859045	0.025705338	0.039221983	0.04904897	-0.07415819	0.061888587	-0.041046117	0.041943297	0.043500245	-0.0059284056	0.030254347	0.044158153	0.029487895	0.012021375	-0.0037473585	-0.00025762912	-0.025574453	-0.005300901	-0.057757713	0.05792697	0.002842333	-0.0230442	0.054112263	0.05961771	0.052427992	0.02056943	0.044139378	0.010584726	-0.019977996	-0.015735116	0.08827727	0.04373425	0.02905195	-0.039256774	0.06511919	0.037525993
-0.006255637	0.06180521	0.022040328	0.022886988	0.03708163	-0.030874018	0.053863145	0.09410264	-0.05834714	-0.027632594	0.005517875	-0.066383764	-0.018041484	0.05058782	-0.009625873	-0.0068662222	0.07657849	-0.011051161	-0.0018534828	-0.0721968	0.003217869	-0.014897411	0.051831894	-0.013289971	-0.0059203575	-0.0020563798	-0.001958155	0.02264276	-0.0054802317	0.010087945	0.043820888	-0.016631544	0.030073918	-0.021493206	-0.01269882	0.053256914	0.03537861	-0.056409962	-0.03265984	-0.047201887	0.009404708	-0.045805886	-0.0006738138	0.04659612	0.06755403	0.0042327973	-0.06489553	-0.026629416	0.025906837	0.026859194	0.016639449	-0.049806263	-0.0043740766	9.429532e-07	-0.024472198	0.01888549	-0.00830908	-0.016559506	-0.022626888	0.0105639035	0.010973384	-0.017672624	0.03591133	-0.009534992	-0.06816577	0.02095221	0.030155415	0.015986133	-0.060422577	0.055109728	-0.021119334	0.022906994	0.031228444	-0.004483133	0.029770898	0.031148557	0.021448607	0.007338893	-0.007768185	0.0035962628	-0.02832127	-0.016345004	-0.0403836	0.038745333	-0.0015501445	-0.015972788	0.0373387	0.04822623	0.037567645	0.013315411	0.03752711	0.002352036	-0.023207914	-0.008154731	0.06435485	0.035026908	0.03448306	-0.02152075	0.03835122	0.04133811
-0.013454032	0.09288159	0.051867124	0.012513209	0.03811434	-0.030002378	0.049413983	0.09625498	-0.0682166	-0.047417123	0.018249827	-0.094227955	-0.04041563	0.04843173	-0.0210735	0.0050735227	0.07111554	-0.006128413	0.0063928785	-0.0875834	-0.0015736932	-0.018150749	0.037537295	-0.0242053	-0.024700118	-0.019303618	0.0005457921	0.019552637	-0.0074509704	0.012871436	0.042083554	-0.02263362	0.03159401	-0.026221346	0.005382819	0.07399041	0.042906877	-0.068209976	-0.030907068	-0.08124394	0.011004831	-0.048243687	0.011383575	0.046251416	0.0651596	-0.0179085	-0.10136226	-0.03334246	0.034336597	0.064935006	0.006374171	-0.07187785	0.005909646	-0.009187367	-0.039028462	0.03275729	-0.0109964255	-0.025562871	-0.043657664	-0.00085831614	0.0065587624	-0.017121607	0.02491421	-0.007954211	-0.075321674	0.02430473	0.034831926	0.027951228	-0.057726	0.05847808	-0.033042915	0.043591317	0.03960055	-0.011370875	0.028570564	0.04804891	0.03365003	0.006466973	-0.015252021	-0.01195744	-0.034250375	-0.027285399	-0.045162033	0.05648924	0.017200923	-0.025840126	0.04564878	0.05450065	0.03567898	0.03376028	0.03958957	0.007945895	-0.037112545	-0.014975219	0.0809129	0.04040071	0.025438461	-0.028178807	0.06209571	0.04167134
-0.006103415	0.078672454	0.049603473	0.02670405	0.039718468	-0.03620666	0.053843692	0.08564415	-0.063746355	-0.023027012	0.009999367	-0.08207154	-0.025312522	0.054138165	-0.010762912	0.0036918202	0.06311679	-0.009541461	-0.004065062	-0.08605548	0.0027855237	-0.030688727	0.043850526	-0.0147350095	-0.00637242	-0.014144602	-0.008354881	0.030635588	-0.0058246637	0.022054622	0.049202565	-0.017187525	0.045332722	-0.028500287	-0.005591517	0.06411707	0.03842209	-0.06102773	-0.026350161	-0.061112583	0.009350883	-0.027002981	0.010816164	0.038666837	0.07377781	-0.014424291	-0.07371446	-0.032569204	0.027069332	0.042289883	0.020124387	-0.06893397	0.0027576357	-0.01210085	-0.026499348	0.03837203	-0.009080858	-0.0064923214	-0.040853336	-0.0021368572	0.011971211	-0.028945033	0.020364909	-0.0041958145	-0.07132618	0.018115193	0.023209844	0.034933798	-0.06641879	0.044116724	-0.0270158	0.050851006	0.026258193	-0.012703173	0.030487226	0.033814684	0.03233008	0.0029305413	-0.015434127	-0.007098401	-0.032138307	-0.015092623	-0.04791822	0.049241807	0.016872352	-0.0290882	0.04699102	0.053570777	0.033051405	0.015493011	0.03833927	0.016967421	-0.019604359	-0.012986706	0.07197219	0.038799435	0.02613102	-0.03245552	0.05345139	0.023215916
-0.022267811	0.09353276	0.047640067	0.031581618	0.035512365	-0.0239739	0.065957546	0.11018147	-0.06554052	-0.030383104	0.008614795	-0.10006544	-0.028483566	0.06274088	-0.0068388716	0.00829408	0.080331676	-0.017298924	0.0050869156	-0.107089356	0.007195017	-0.02938648	0.041488525	-0.022976052	-0.02089741	-0.011063316	0.004493256	0.020537052	-0.01861789	0.022896282	0.052552957	-0.028272357	0.050401527	-0.025284022	-0.007204368	0.078338996	0.03588814	-0.06104807	-0.033448104	-0.08183297	0.026587775	-0.036706798	0.010259125	0.06294828	0.08181563	-0.010273063	-0.09153568	-0.03551952	0.034494955	0.073592916	0.030675145	-0.067453116	-0.010553291	-0.014229797	-0.03490614	0.038977634	-0.02098204	-0.027884696	-0.040251814	0.007097961	-0.0021789959	-0.033923037	0.03365489	-0.015229211	-0.072660655	0.022985172	0.04669356	0.034182273	-0.06673736	0.07013928	-0.0396301	0.054805443	0.040458743	-0.0042460156	0.029893652	0.042494103	0.048886523	-0.00049307913	-0.0054598562	-0.0046193227	-0.025475012	-0.019620657	-0.049488112	0.06141255	0.021783523	-0.031743128	0.033544134	0.069298506	0.053095847	0.026553826	0.04435885	0.018088683	-0.021411754	-0.03673057	0.07545026	0.04840378	0.031240167	-0.03493169	0.07027778	0.042192794
-0.0119073875	0.11468456	0.06178656	0.020394603	0.04028161	-0.03880368	0.07251009	0.12490273	-0.07715985	-0.04323311	0.020036655	-0.10644747	-0.03496644	0.05274905	-0.0097587425	0.003502635	0.07986873	-0.012182444	0.00890297	-0.108991675	0.00023105732	-0.031113239	0.055517152	-0.012988738	-0.024581714	-0.021852408	0.008251015	0.021612782	-0.017932933	0.023651125	0.041160487	-0.020124698	0.048717797	-0.027093517	-0.0058764676	0.07302155	0.046754733	-0.08022595	-0.038138214	-0.08033556	0.026834706	-0.048290156	0.02804359	0.06909745	0.08528953	-0.022164367	-0.10225803	-0.03764271	0.051638238	0.07829631	0.01770988	-0.093870066	-0.004809328	-0.013031452	-0.040935177	0.042899407	-0.01706419	-0.01766715	-0.045723762	0.0009515964	0.010035625	-0.021038568	0.030582821	-0.0268943	-0.09517856	0.028878218	0.04235109	0.040544733	-0.07832998	0.053969674	-0.040360086	0.057134517	0.045699198	-0.0061120493	0.050937142	0.057496276	0.04647207	0.0095911715	-0.00052079314	0.002349577	-0.028715849	-0.01634321	-0.062367544	0.06933046	0.0066675087	-0.032309223	0.045256898	0.08311806	0.039644185	0.033836223	0.058724858	0.014251534	-0.027482295	-0.027028795	0.09565244	0.052829172	0.028903773	-0.03133507	0.07648853	0.03463201
-0.0068485234	0.06129346	0.017252272	0.024654513	0.039073	-0.027331827	0.054963555	0.088287026	-0.045836605	-0.017967923	0.008195768	-0.070793994	0.0016096703	0.049587555	-0.0033596035	0.003626672	0.06525737	0.00040976753	0.0068946723	-0.06562007	0.021414582	-0.012338146	0.043779068	-0.025412304	-0.0026630461	0.0007077218	-0.0060367845	0.015473051	-0.0148727605	0.022686448	0.043693222	-0.0046286294	0.03720013	-0.036166485	-0.011733911	0.06707769	0.0418783	-0.031915244	-0.029447358	-0.045686383	0.01704211	-0.047117267	-0.002454264	0.0404551	0.061741896	0.005859283	-0.06044089	-0.03920768	0.03719729	0.036668092	0.014946555	-0.04627118	-0.015510209	0.0052135685	-0.030043386	0.03681011	-0.018327791	-0.008622115	-0.013829797	0.0016217878	0.012292775	-0.03089216	0.03272522	-0.0014273343	-0.054944005	0.01274295	0.013516973	0.021100193	-0.06300008	0.057879034	-0.029778173	0.022440905	0.020396287	0.0058784857	0.020147368	0.025206668	0.020404179	0.022490427	-0.002157479	0.0014484668	-0.02800478	-0.02707904	-0.042104054	0.04440021	0.0067458227	-0.02437257	0.056247607	0.05106857	0.03740477	0.010033737	0.04347963	0.00836393	-0.024662204	-0.010604198	0.04922488	0.021063626	0.038905732	-0.01970784	0.030996386	0.022758385
-0.017886009	0.08032342	0.05094749	0.016505523	0.042658724	-0.034290213	0.04698251	0.109500125	-0.04852625	-0.029794909	0.016708551	-0.07506701	-0.034778338	0.047203977	-0.007192612	-0.0054117367	0.06339788	-0.0076836245	0.0038611342	-0.084645264	-3.9857063e-05	-0.038434748	0.04648197	-0.012040856	-0.0130813215	-0.0179279	0.009113275	0.01830798	-0.0010566075	0.010001052	0.038116276	-0.023443688	0.036988355	-0.019908357	-0.012436261	0.06995479	0.030736802	-0.05484884	-0.038987387	-0.07507492	0.007959019	-0.033880085	0.010964631	0.052033726	0.07341986	-0.0042036907	-0.09678329	-0.032601144	0.041741602	0.057017546	0.010947267	-0.066743195	-0.005902313	-0.007185672	-0.045401298	0.023299001	-0.026662033	-0.013108439	-0.04942527	-0.0019510639	0.0137722045	-0.025390908	0.025020316	-0.0045616208	-0.063271634	0.012104611	0.034007467	0.034695543	-0.06449896	0.053213835	-0.03608271	0.058856815	0.023249451	-0.014329973	0.043758776	0.039960537	0.03559817	0.008711878	-0.012693814	-0.0069319587	-0.019672062	-0.004906759	-0.036651142	0.05545391	0.021670073	-0.029706327	0.03318234	0.06323461	0.03760127	0.025440738	0.034590967	0.004192818	-0.03289857	-0.021308206	0.0881202	0.04173815	0.020152075	-0.032635327	0.055387296	0.03986531
-0.006384027	0.065678686	0.031749364	0.028424595	0.045520954	-0.041456994	0.063269496	0.093038306	-0.05609193	-0.036245063	0.019840075	-0.08122398	-0.0072197784	0.07335054	-0.00072519976	0.0062147565	0.08318219	-0.00012094036	0.012721486	-0.076965645	0.011654777	-0.0072432896	0.052554596	-0.035860594	-0.014862692	-0.0042003854	-0.015408416	0.029765593	-0.019790288	0.03246377	0.050459247	0.0012501867	0.038930465	-0.03382235	-0.0045289462	0.082341164	0.038273178	-0.039442252	-0.030542785	-0.048659958	0.01719388	-0.058732294	-0.0030910422	0.032812547	0.05942814	0.0034637668	-0.06756395	-0.04468378	0.03912078	0.022773556	0.024964169	-0.0646771	-0.002360202	0.01480642	-0.039039653	0.021312399	-0.018807434	-0.01586319	-0.030801121	0.01352357	0.010509827	-0.030528357	0.03754642	-0.0008566383	-0.07381701	0.019922372	0.020819258	0.035722103	-0.07057399	0.07395835	-0.031061519	0.02742645	0.030924352	0.016329173	0.025962846	0.030034937	0.015750628	0.01845234	-0.002801688	-0.0035357173	-0.032712117	-0.022461997	-0.064070635	0.0419459	-0.0076907445	-0.02502247	0.060905896	0.060198005	0.046836346	0.011782291	0.061189257	0.022139788	-0.031147089	-0.004328481	0.07038337	0.03576709	0.03636452	-0.015182318	0.03201452	0.031369153
-0.0076085194	0.07218513	0.04012656	0.028560245	0.024078788	-0.018852597	0.04482584	0.09043622	-0.04573427	-0.029780667	0.0097500915	-0.052521802	-0.02599732	0.041391913	-0.009878381	0.010122651	0.044049308	-0.01223481	-0.005963646	-0.0738366	-0.0010740808	-0.017412344	0.03763336	-0.02436061	-0.021440594	-0.004111942	-0.00420736	0.021649476	0.001667778	0.01411417	0.03443721	-0.01409637	0.022251425	-0.0068661026	-0.00028316118	0.053754266	0.0240662	-0.048708603	-0.019915707	-0.05799222	0.022142692	-0.037684623	0.006357522	0.03476715	0.047004912	-0.012381092	-0.07412283	-0.033189047	0.022118391	0.048171084	0.018245516	-0.050806567	-0.0029341998	-0.003674781	-0.03692626	0.03281897	-0.015097332	-0.015771564	-0.03609308	-0.0035507146	0.0022732196	-0.012779864	0.027335744	-0.020117065	-0.047574203	0.016431991	0.031503987	0.021677682	-0.05079501	0.04265767	-0.02040058	0.04245114	0.01741498	-0.0037832202	0.034625657	0.027398432	0.02386375	0.005304099	0.003242383	0.008420645	-0.020465912	-0.0013898155	-0.03976197	0.041414596	0.020011896	-0.01350361	0.023683244	0.045016106	0.026185393	0.013093663	0.043932658	0.0052250773	-0.029434448	-0.028097656	0.063421346	0.032496165	0.028213846	-0.032990128	0.038296454	0.037186254
-0.0014201095	0.060792074	0.022928707	0.017693216	0.01946222	-0.019404054	0.048583068	0.07245881	-0.032466345	-0.016525738	0.0068684164	-0.06281744	-0.02349201	0.046159193	-0.0011876402	0.0038904895	0.05870063	-0.014472403	0.011623421	-0.054853484	0.0035913433	-0.009413801	0.039556764	-0.023648731	-0.017710686	-0.0064354814	-0.0062166564	0.024081983	-0.015599385	0.008420356	0.021546897	-0.012886874	0.024464311	-0.020288788	0.0068124174	0.04133991	0.019067097	-0.04896772	-0.025072547	-0.03887124	0.0071178083	-0.033783592	0.01610606	0.030820195	0.05329162	-0.0010495957	-0.04917464	-0.028390644	0.03402902	0.034405533	0.017764034	-0.039022606	0.000523804	0.0059239487	-0.019203775	0.013234653	-0.008230649	-0.013251576	-0.022887535	-0.00816074	0.009093024	-0.010119058	0.025173498	-0.0028208042	-0.045411665	0.0048679425	0.026231557	0.030469535	-0.048267607	0.042640176	-0.016692879	0.037361387	0.024879178	-0.0026084478	0.01840621	0.021433255	0.018117974	0.0056905365	-0.009153209	-0.0113560725	-0.01721124	-0.020411348	-0.043516837	0.05123016	0.0018047343	-0.010966953	0.028681342	0.048152365	0.031342153	0.015846856	0.032716416	-0.0020379159	-0.02674975	-0.021114048	0.053726602	0.03172647	0.019299867	-0.014625256	0.045153707	0.023058405
